2020-08-14 02:41:03,b'@newangel91 putin hace algo'
2020-08-14 02:41:00,b'RT @Ariasvilla: Decir que Putin es comunista es como decir que Uribe es dem\xc3\xb3crata. A ver...'
2020-08-14 02:40:51,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:40:48,"b'RT @MoniqueAbdala: \xe2\x80\x9cEl festivo anuncio de Putin se puede convertir  en el punto de partida de un desastre de consecuencias mayores, si pros\xe2\x80\xa6'"
2020-08-14 02:40:21,b'RT @Animeiberico: Filtrada imagen in\xc3\xa9dita de Putin probando la vacuna rusa contra el covid-19 en su hija. https://t.co/SXt2ZTGgsw'
2020-08-14 02:40:18,b'Necesito urgente el meme de Putin en el oso con la vacuna y Fern\xc3\xa1ndez en el carpincho PORFA'
2020-08-14 02:40:15,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:40:12,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:40:08,"b'tenemos vacuna ... wiii\n@PabloAgustin pregunto cual nos pondr\xc3\xadamos, si la de #Putin o la de #Oxford ?\n\nyo: tengo 2\xe2\x80\xa6 https://t.co/gTF77dBaHH'"
2020-08-14 02:40:08,b'RT @PerritoVR: Si me aplican la vacuna rusa \xc2\xbfMe vuelvo Put\xc3\xadn?\nSean serios.'
2020-08-14 02:39:55,b'RT @maibortpetit: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura -  https://t.co/pUXKPWEUwD'
2020-08-14 02:39:53,b'RT @bernardosilvagt: Le han cre\xc3\xaddo a cada hijuelagrandiosisimamilputas cada 4 a\xc3\xb1os pero desconf\xc3\xadan del gran camarada Putin! https://t.co/y7\xe2\x80\xa6'
2020-08-14 02:39:52,b'RT @CoronavirusNewv: \xf0\x9f\x87\xb7\xf0\x9f\x87\xba | RUSIA\n\nVIDEO: La hija de Putin recibe la nueva vacuna \xe2\x80\x9cSputnik V\xe2\x80\x9d contra el coronavirus.\nRusia inform\xc3\xb3 la efectiv\xe2\x80\xa6'
2020-08-14 02:39:45,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:39:32,"b'RT @locuralamia: -Soy Putin, traemos vacunas para todos \n-Se dice TODES\n-Disparen'"
2020-08-14 02:39:32,b'RT @endiikaa27: Todos despu\xc3\xa9s de chutarnos la vacuna de Putin: https://t.co/zKkbv5u47l'
2020-08-14 02:39:24,"b'RT @locuralamia: -Soy Putin, traemos vacunas para todos \n-Se dice TODES\n-Disparen'"
2020-08-14 02:39:23,b'RT @Corzelito: la gente a los 5 minutos de ponerse la vacuna de Putin https://t.co/hQVdiEQZqp'
2020-08-14 02:39:10,b'@bacigalupe El presidente Putin'
2020-08-14 02:39:09,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:39:03,b'RT @spitta1969: Las vacunas son seguras siempre y cuando cumplan con todos los pasos regulatorios. Chantadas como las de Putin solo logran\xe2\x80\xa6'
2020-08-14 02:38:58,b'RT @Lechuguinos_com: \xc2\xa1EL PELUC\xc3\x93N ANDA HIST\xc3\x89RICO! Putin anuncia registro en Rusia de la primera vacuna contra el Covid-19 .. \n\nhttps://t.co/\xe2\x80\xa6'
2020-08-14 02:38:55,b'RT @diarioojo: Gobernador de Arequipa: \xe2\x80\x9cHe pedido al presidente Putin que nos done o venda la vacuna\xe2\x80\x9d | VIDEO\nhttps://t.co/MLi1yxL90r'
2020-08-14 02:38:54,b'@PuentesEntre @CilantroFunade Putin judio \xf0\x9f\x98\x94'
2020-08-14 02:38:46,"b'RT @clarincom: OPINI\xc3\x93N: pese al lenguaje estatista, Alberto Fern\xc3\xa1ndez prioriz\xc3\xb3 un emprendimiento brit\xc3\xa1nico y a dos empresarios privados. Po\xe2\x80\xa6'"
2020-08-14 02:38:39,"b'@AlienHynek s\xc3\xad, est\xc3\xa1 muy raro todo. Cuando empez\xc3\xb3 todo,mi teor\xc3\xada era que Rusia y China se aliaron para derribar a U\xe2\x80\xa6 https://t.co/zxQHoreMai'"
2020-08-14 02:38:37,"b'RT @recisneros: Alcalde de Moche (Trujillo), Arturo Fern\xc3\xa1ndez, anuncia que pedir\xc3\xa1 vacunas a Putin para su poblaci\xc3\xb3n. Advierte que despu\xc3\xa9s d\xe2\x80\xa6'"
2020-08-14 02:38:36,b'RT @JesusAnayaTv: #\xc3\x9altimaHora | RUSIA YA TIENE LA 1ERA VACUNA CONTRA EL #COVID19. Putin anuncia el registro y m\xc3\xa1s de 20 pa\xc3\xadses ya solicitar\xe2\x80\xa6'
2020-08-14 02:38:33,"b""'Estamos gobernados por personajes m\xc3\xa1s que personas' https://t.co/Kgo26TE5kR https://t.co/48AcNj4edj"""
2020-08-14 02:38:29,"b'RT @clarincom: OPINI\xc3\x93N: pese al lenguaje estatista, Alberto Fern\xc3\xa1ndez prioriz\xc3\xb3 un emprendimiento brit\xc3\xa1nico y a dos empresarios privados. Po\xe2\x80\xa6'"
2020-08-14 02:38:25,b'RT @larepublica_pe: Alcalde de Trujillo pide vacuna contra el COVID-19 a Vladimir Putin\nhttps://t.co/CwZDTqcxLn'
2020-08-14 02:38:06,"b'OPINI\xc3\x93N: pese al lenguaje estatista, Alberto Fern\xc3\xa1ndez prioriz\xc3\xb3 un emprendimiento brit\xc3\xa1nico y a dos empresarios pri\xe2\x80\xa6 https://t.co/v3muhfF395'"
2020-08-14 02:38:06,b'RT @evoespueblo: Los acuerdos que firmamos con el presidente Putin nos deben servir para facilitar la producci\xc3\xb3n y distribuci\xc3\xb3n del antivir\xe2\x80\xa6'
2020-08-14 02:37:57,b'a thumbnail era o putin'
2020-08-14 02:37:55,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:37:42,b'La vacuna de Putin https://t.co/7apZIxhbjT https://t.co/y6Vcj5HXRU'
2020-08-14 02:37:36,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:37:30,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:37:23,b'RT @mae_rusia: \xf0\x9f\x87\xb7\xf0\x9f\x87\xbaPresidente V.#P\xc3\xbatin: Esta ma\xc3\xb1ana fue registrada la 1\xef\xb8\x8f\xe2\x83\xa3\xc2\xaa vacuna contra el #COVID19 en el mundo!\n\n\xe2\x9d\x97La #vacuna es eficaz y ay\xe2\x80\xa6'
2020-08-14 02:37:21,b'@ClocloAlexa @BluRadioCo @MonicaJllo @Octasasso No gracias...\nhttps://t.co/CqyM4ze656'
2020-08-14 02:37:10,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:37:09,b'RT @GuerreroCuba: Momento en que es vacunada la hija del presidente de #Rusia Putin con la exitosa vacuna Sputnik V en la cual pese a los a\xe2\x80\xa6'
2020-08-14 02:36:51,b'Estoy necesitando muchisimo una juntada con mis Amigues.\nDALE PUTIN MANDA LA VACUNA DE UNA BUENA VEZ. YA NO AGUANTO MAAAAAAAAAS'
2020-08-14 02:36:50,b'RT @javiernavia: El anuncio de la vacuna provocaba muchas contradicciones en las filas ultra K. Laboratorio ingl\xc3\xa9s instalado en el pa\xc3\xads en\xe2\x80\xa6'
2020-08-14 02:36:49,b'@AericArias @marcianosentren Lo ha confirmado el mism\xc3\xadsimo Vladimir Putin'
2020-08-14 02:36:32,"b'RT @locuralamia: -Soy Putin, traemos vacunas para todos \n-Se dice TODES\n-Disparen'"
2020-08-14 02:36:27,b'RT @spitta1969: Las vacunas son seguras siempre y cuando cumplan con todos los pasos regulatorios. Chantadas como las de Putin solo logran\xe2\x80\xa6'
2020-08-14 02:36:27,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:36:22,"b'RT @NicolasMaduro: Felicitamos a nuestro hermano presidente Vlad\xc3\xadmir Putin, a los cient\xc3\xadficos y al pueblo de la Federaci\xc3\xb3n de Rusia por el\xe2\x80\xa6'"
2020-08-14 02:36:12,b'@recisneros Ese Alcalde es un Putin'
2020-08-14 02:36:11,b'RT @m_betancourtm: El babeo por Putin es realmente desagradable.'
2020-08-14 02:36:10,"b'Gracias a Dios, ya hay vacuna; hay esperanza, esta pandemia no extinguir\xc3\xa1 a la especie Humana.\nYa deber\xc3\xadamos habern\xe2\x80\xa6 https://t.co/KitSUwAyL6'"
2020-08-14 02:36:05,b'RT @evoespueblo: Los acuerdos que firmamos con el presidente Putin nos deben servir para facilitar la producci\xc3\xb3n y distribuci\xc3\xb3n del antivir\xe2\x80\xa6'
2020-08-14 02:35:58,b'RT @Corzelito: la gente a los 5 minutos de ponerse la vacuna de Putin https://t.co/hQVdiEQZqp'
2020-08-14 02:35:52,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:35:47,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:35:33,b'RT @CoronavirusNewv: \xf0\x9f\x87\xb7\xf0\x9f\x87\xba | RUSIA\n\nVIDEO: La hija de Putin recibe la nueva vacuna \xe2\x80\x9cSputnik V\xe2\x80\x9d contra el coronavirus.\nRusia inform\xc3\xb3 la efectiv\xe2\x80\xa6'
2020-08-14 02:35:28,b'Cucha Putin que sin ayudin te reventamos fane no tenemos por qu\xc3\xa9 a giles no representamos'
2020-08-14 02:35:17,b'@PresidenteMile1 @silvinabs22 la novia de Putin tiene 20\ncero boludo mira que le va a dar a la loca!'
2020-08-14 02:35:11,b'RT @elnicatuitero: #Nicaragua | Momento en que es vacunada la hija del presidente de #Rusia Putin con la exitosa vacuna Sputnik V\n\nLa vacun\xe2\x80\xa6'
2020-08-14 02:35:09,"b'RT @Melchortinoco: Anuncia @lopezobrador_ que M\xc3\xa9xico conjuntamente con argentina producir\xc3\xa1 una vacuna contra el COVID, ser\xc3\xa1 una vacuna mexi\xe2\x80\xa6'"
2020-08-14 02:34:58,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:34:54,"b'RT @RevistaSemana: El gobierno del presidente Iv\xc3\xa1n Duque le dijo No a la vacuna rusa de Vlad\xc3\xadmir Putin contra el coronavirus, pese a que m\xc3\xa1\xe2\x80\xa6'"
2020-08-14 02:34:43,"b'\xe2\x80\x9cEl festivo anuncio de Putin se puede convertir  en el punto de partida de un desastre de consecuencias mayores, si\xe2\x80\xa6 https://t.co/saPQFrmST9'"
2020-08-14 02:34:35,b'RT @GuerreroCuba: Momento en que es vacunada la hija del presidente de #Rusia Putin con la exitosa vacuna Sputnik V en la cual pese a los a\xe2\x80\xa6'
2020-08-14 02:34:29,b'@ivan_zhonn Jajajaja que se la zampe la abuela de Putin \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82'
2020-08-14 02:34:29,b'RT @Corzelito: la gente a los 5 minutos de ponerse la vacuna de Putin https://t.co/hQVdiEQZqp'
2020-08-14 02:34:21,b'RT @CoronavirusNewv: \xf0\x9f\x87\xb7\xf0\x9f\x87\xba | RUSIA\n\nVIDEO: La hija de Putin recibe la nueva vacuna \xe2\x80\x9cSputnik V\xe2\x80\x9d contra el coronavirus.\nRusia inform\xc3\xb3 la efectiv\xe2\x80\xa6'
2020-08-14 02:34:19,b'RT @rubbistein: Me informan que la vacuna rusa s\xc3\xad tiene efectos secundarios. Mi bro @FerMG33_ que fue de los primeros en pon\xc3\xa9rsela act\xc3\xbaa co\xe2\x80\xa6'
2020-08-14 02:34:07,"b'RT @alferdez: Le envi\xc3\xa9 al presidente de la Federaci\xc3\xb3n de Rusia, Vladimir Putin, mis felicitaciones por el desarrollo de una vacuna contra e\xe2\x80\xa6'"
2020-08-14 02:33:54,b'@RanferiDe Pues a estas horas hay que aguantar vara.......\xc2\xbfY que?\xc2\xbfPutin ya nos hab\xc3\xada ofrecido?'
2020-08-14 02:33:47,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:33:40,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:33:23,b'@elcomercio_peru Todo un hijo de Putin'
2020-08-14 02:33:19,"b'Caramba \xf0\x9f\xa4\x94 este deja a Putin como un bb de pecho, este s\xc3\xad que nos va a vacunar a todos... https://t.co/ABvEPxLbTG'"
2020-08-14 02:33:18,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:33:11,b'RT @mmmch: @elcomercio_peru Putin har\xc3\xada un gran servicio al pa\xc3\xads si mandase a este inservible a la Siberia..'
2020-08-14 02:33:06,b'RT @chairita4T: \xf0\x9f\x8c\xba \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1 Qu\xc3\xa9 dif\xc3\xadcil decisi\xc3\xb3n para los fachos! Tienen para elegir entre la VACUNA contra el COVID del Comunista Putin o la del\xe2\x80\xa6'
2020-08-14 02:33:05,b'Quiero poner de perfil la foto de Alberto y Putin cabalgando'
2020-08-14 02:33:00,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:32:53,"b'RT @NicolasMaduro: Felicitamos a nuestro hermano presidente Vlad\xc3\xadmir Putin, a los cient\xc3\xadficos y al pueblo de la Federaci\xc3\xb3n de Rusia por el\xe2\x80\xa6'"
2020-08-14 02:32:48,b'@HMagars Apareci\xc3\xb3 el video que ten\xc3\xada escondido Putin?'
2020-08-14 02:32:24,b'RT @manuelzr: No vacilaria en aplicarme la vacuna contra el CORONA virus \xf0\x9f\xa6\xa0 desarrollada por cient\xc3\xadficos  de Vladimir Putin en RUSIA \xf0\x9f\x87\xb7\xf0\x9f\x87\xba. Hon\xe2\x80\xa6'
2020-08-14 02:32:24,b'RT @Corzelito: la gente a los 5 minutos de ponerse la vacuna de Putin https://t.co/hQVdiEQZqp'
2020-08-14 02:32:22,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:32:19,"b'RT @mijamart88: \xf0\x9f\x8e\xa6\xf0\x9f\x87\xb7\xf0\x9f\x87\xba #13agosto \nMomentos en q a la hija de #Putin se suministraba la #vacuna SputnikV, por si hab\xc3\xadan dudas.\nEsa estrella y e\xe2\x80\xa6'"
2020-08-14 02:32:12,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:32:04,"b'Decid\xc3\xad no probar pastillas para dormir, as\xc3\xad que voy a alternar entre la marihuana y el whisky..hoy le toca al whisk\xe2\x80\xa6 https://t.co/uTLzwXFhuT'"
2020-08-14 02:32:04,b'Que pas\xc3\xb3 con el tema de q los Asintom\xc3\xa1ticos Contagian?\xf0\x9f\x98\x86https://t.co/L6pcAlpqb7\n\nMascarilla #BillGates #Coronavirus\xe2\x80\xa6 https://t.co/aEPDjYZW24'
2020-08-14 02:32:01,b'Putin apura con la vacuna hermano que lleg\xc3\xb3 el virus a sanra'
2020-08-14 02:31:59,"b'RT @recisneros: Alcalde de Moche (Trujillo), Arturo Fern\xc3\xa1ndez, anuncia que pedir\xc3\xa1 vacunas a Putin para su poblaci\xc3\xb3n. Advierte que despu\xc3\xa9s d\xe2\x80\xa6'"
2020-08-14 02:31:58,b'RT @Punto_deCorte: Informe del mismo gobierno ruso advierte que la vacuna anunciada por Putin no es segura #LibertadParaNicmerEvans #Libere\xe2\x80\xa6'
2020-08-14 02:31:42,b'Se dieron cuenta que putin es el verdadero \xe2\x80\x9cQUE HOOOOMBREE\xe2\x80\x9d ?? https://t.co/Yo2T6IsmxA'
2020-08-14 02:31:41,b'RT @bonilcaricatura: La competencia... por la #vacuna.\n#covid_19 #vaccinecovid #Putin #China #Trump #Egos #bonilcartoons https://t.co/V1wBH\xe2\x80\xa6'
2020-08-14 02:31:41,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:31:40,"b'RT @ubvsmatrix: @GladdysCan @CNNEE Gladdys, seg\xc3\xban entend\xc3\xad, lo dicho por Put\xc3\xadn. Esta vacuna Rusa no. Fue un compuesto de qu\xc3\xadmicos que ya se\xe2\x80\xa6'"
2020-08-14 02:31:32,"b'RT @locuralamia: -Soy Putin, traemos vacunas para todos \n-Se dice TODES\n-Disparen'"
2020-08-14 02:31:31,b'RT @maibortpetit: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura -  https://t.co/pUXKPWEUwD'
2020-08-14 02:31:30,"b'RT @vanguardiauno: Me da mucha confianza la vacuna de la U. de Oxford y Astra Zeneca... Han ido tranquilos, no son altisonantes y el gobier\xe2\x80\xa6'"
2020-08-14 02:31:27,"b'RT @NicolasMaduro: Felicitamos a nuestro hermano presidente Vlad\xc3\xadmir Putin, a los cient\xc3\xadficos y al pueblo de la Federaci\xc3\xb3n de Rusia por el\xe2\x80\xa6'"
2020-08-14 02:31:25,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:31:04,b'RT @GuerreroCuba: Momento en que es vacunada la hija del presidente de #Rusia Putin con la exitosa vacuna Sputnik V en la cual pese a los a\xe2\x80\xa6'
2020-08-14 02:30:59,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:30:57,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:30:41,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:30:34,"b'@exitosape ""El otro d\xc3\xada estaba hablando con mi amigo Putin y le dije: \'Oye Vladimir, t\xc3\xba que tienes tantas vacunas d\xe2\x80\xa6 https://t.co/pUGkscJxhm'"
2020-08-14 02:30:32,b'Vacuna Rusa fue anunciada este martes #11Agosto por presidente Vladimir Putin \n\nhttps://t.co/x9sGcLSKYg\n\n#PeriodismoPS #Mundo #Pandemia'
2020-08-14 02:30:22,b'RT @GuerreroCuba: Momento en que es vacunada la hija del presidente de #Rusia Putin con la exitosa vacuna Sputnik V en la cual pese a los a\xe2\x80\xa6'
2020-08-14 02:30:11,"b'RT @Hispantv: V\xc3\xaddeo muestra: aplican la vacuna #SputnikV a la hija de #Putin, entre los primeros que probaron la vacuna que el pasado marte\xe2\x80\xa6'"
2020-08-14 02:29:57,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:29:55,"b'RT @ActualidadRT: El presidente de Rusia, Vlad\xc3\xadmir Putin, ha comunicado este 11 de agosto que una de sus hijas ya prob\xc3\xb3 la vacuna rusa cont\xe2\x80\xa6'"
2020-08-14 02:29:49,b'RT @elnicatuitero: #Nicaragua | Momento en que es vacunada la hija del presidente de #Rusia Putin con la exitosa vacuna Sputnik V\n\nLa vacun\xe2\x80\xa6'
2020-08-14 02:29:41,b'@MackyArenas Primero que se vacune Putin y luego que entre sin protecci\xc3\xb3n al pabell\xc3\xb3n de enfermos de Coronavirus. S\xe2\x80\xa6 https://t.co/fLnCu8VRfD'
2020-08-14 02:29:32,b'RT @chome: Putin se pregunta https://t.co/lcDgm9iGA2'
2020-08-14 02:29:25,"b""RT @SimnGuzmn7: #TROPA #JuventudConscienteYSolidaria Apoyando A #Putin Q' Busca A #VirusTrump Para Inyectarlo Y Sanear El Planeta @SimnGuzm\xe2\x80\xa6"""
2020-08-14 02:29:16,"b'Premios Lo Nuestro, luego se viene los Mtv VMAs y los Emmy en Setiembre.\nD\xc3\xb3nde est\xc3\xa1 la Pandemia? \n\n#Mascarilla\xe2\x80\xa6 https://t.co/ubZOHvMPnD'"
2020-08-14 02:29:10,"b'@MargaWirkierman @mAbxience La de ac\xc3\xa1 tampoco tiene certeza, el mismo fabricante lo dijo, lo de Putin los descoloc\xc3\xb3\xe2\x80\xa6 https://t.co/ITDqIniB0k'"
2020-08-14 02:29:09,b'RT @RadichetConv: entre gin\xc3\xa9s que hace todo mal y los talibanes kirchneristas que se hab\xc3\xadan entusiasmado por hacerse vacunar por putin se p\xe2\x80\xa6'
2020-08-14 02:29:08,b'RT @maibortpetit: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura -  https://t.co/pUXKPWEUwD'
2020-08-14 02:29:06,b'RT @chome: Putin se pregunta https://t.co/lcDgm9iGA2'
2020-08-14 02:29:00,"b'RT @THEMIKE_MC11: @yedderismo_ @porquetendencia yo que pensaba que las fan cam eran solo de k popers, que putin'"
2020-08-14 02:28:59,b'RT @evoespueblo: Los acuerdos que firmamos con el presidente Putin nos deben servir para facilitar la producci\xc3\xb3n y distribuci\xc3\xb3n del antivir\xe2\x80\xa6'
2020-08-14 02:28:54,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:28:54,"b'@Necrochubby @odiomistweets Todo un crack el Putin, crea una vacuna contra el COVID-19 de la nada mientras hace un\xe2\x80\xa6 https://t.co/uSH0OMN2UL'"
2020-08-14 02:28:52,b'RT @maibortpetit: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura -  https://t.co/pUXKPWEUwD'
2020-08-14 02:28:37,b'RT @OncaTvR: #Rusiavacuna PUTIN LES VOLVI\xc3\x93 A GANAR !! \nY por supuesto... Gana el que tiene el chorro m\xc3\xa1s largo!\n\n#LaVacuna\n#Covid_19 \n#Puti\xe2\x80\xa6'
2020-08-14 02:28:23,"b'RT @santana_sabine: pues yo si jalo a inyectarme la vacuna de Putin, en peores hombres he confiado'"
2020-08-14 02:28:20,"b'RT @IPradio: Alguien que le avise a Branca, que el principal opositor a Putin es el PARTIDO COMUNISTA RUSO!!!\n\nhttps://t.co/dt2zImrWsc'"
2020-08-14 02:28:17,b'RT @bonilcaricatura: La competencia... por la #vacuna.\n#covid_19 #vaccinecovid #Putin #China #Trump #Egos #bonilcartoons https://t.co/V1wBH\xe2\x80\xa6'
2020-08-14 02:28:12,b'RT @Finanzas_Times: #\xc3\x9aLTIMAHORA\xe2\x80\xbc\xef\xb8\x8f #URGENTE\xe2\x80\xbc\xef\xb8\x8f\n\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xbe Bielorrusia | #Minsk | #Belarus | \xf0\x9f\x87\xb7\xf0\x9f\x87\xba Rusia | #Putin\n\nVeh\xc3\xadculos militares rusos se hallan c\xe2\x80\xa6'
2020-08-14 02:28:05,b'@hestselfish putin es mi idolo \xf0\x9f\x98\x94'
2020-08-14 02:27:55,b'RT @ArequipaPlay: El gobernador Elmer C\xc3\xa1ceres Llica asegura haber mandado un documento al presidente de Rusia Vladimir Putin para que nos p\xe2\x80\xa6'
2020-08-14 02:27:53,"b'RT @recisneros: Alcalde de Moche (Trujillo), Arturo Fern\xc3\xa1ndez, anuncia que pedir\xc3\xa1 vacunas a Putin para su poblaci\xc3\xb3n. Advierte que despu\xc3\xa9s d\xe2\x80\xa6'"
2020-08-14 02:27:48,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:27:43,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:27:25,b'RT @Ariasvilla: Decir que Putin es comunista es como decir que Uribe es dem\xc3\xb3crata. A ver...'
2020-08-14 02:27:24,b'mica la socialista (pd: soy capitalista pero por putin hago de todo lo amo) https://t.co/BhqMldSZzu'
2020-08-14 02:27:24,b'RT @CarpinteroAlejo: @Corsarionegro5 @Monknk1 @PriscilianoManu @Florencia90102 @armandilloel @Stelaaraque @OJOVENE @miguelfconde @NaturalPi\xe2\x80\xa6'
2020-08-14 02:27:05,b'RT @bonilcaricatura: La competencia... por la #vacuna.\n#covid_19 #vaccinecovid #Putin #China #Trump #Egos #bonilcartoons https://t.co/V1wBH\xe2\x80\xa6'
2020-08-14 02:26:58,"b'Intentar explicarle a un fan\xc3\xa1tico de Putin porque la vacuna de Rusia podr\xc3\xada ser un peligro, es como intentar explic\xe2\x80\xa6 https://t.co/lyqoxNipNa'"
2020-08-14 02:26:54,"b'RT @recisneros: Alcalde de Moche (Trujillo), Arturo Fern\xc3\xa1ndez, anuncia que pedir\xc3\xa1 vacunas a Putin para su poblaci\xc3\xb3n. Advierte que despu\xc3\xa9s d\xe2\x80\xa6'"
2020-08-14 02:26:52,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:26:47,b'RT @maibortpetit: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura -  https://t.co/pUXKPWEUwD'
2020-08-14 02:26:47,"b'RT @nachomdeo: Al final la soluci\xc3\xb3n no la trajo la reina de Tolosa desde la isla de Cuba, sino una empresa privada desde la isla de la rein\xe2\x80\xa6'"
2020-08-14 02:26:35,b'Me encantan los memes de Cristina y Putin jajajajajajaj'
2020-08-14 02:26:32,b'RT @IdaniaChirinos: Un informe del gobierno ruso advierte que la vacuna anunciada por Vladimir Putin no es segura - Infobae https://t.co/l5\xe2\x80\xa6'
2020-08-14 02:26:31,"b'RT @recisneros: Alcalde de Moche (Trujillo), Arturo Fern\xc3\xa1ndez, anuncia que pedir\xc3\xa1 vacunas a Putin para su poblaci\xc3\xb3n. Advierte que despu\xc3\xa9s d\xe2\x80\xa6'"
